,synchronous,asynchronous,cause,condition,negative-condition,purpose,concession,contrast,similarity,conjunction,disjunction,instantiation,level-of-detail,equivalence,manner,exception,substitution
3879,-2.3133098904525116,-2.3133098904525116,7.590177662083616,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,6.897030481523671,-2.3133098904525116,6.897030481523671,8.688789950751726,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116
3880,-1.7200270016683896,-1.7200270016683896,9.099751282741893,-1.7200270016683896,-1.7200270016683896,-1.7200270016683896,-1.7200270016683896,-1.7200270016683896,-1.7200270016683896,7.490313370307793,-1.7200270016683896,-1.7200270016683896,7.490313370307793,-1.7200270016683896,-1.7200270016683896,-1.7200270016683896,-1.7200270016683896
3881,-1.1243428190889566,-1.1243428190889566,8.085997552887227,-1.1243428190889566,-1.1243428190889566,-1.1243428190889566,-1.1243428190889566,-1.1243428190889566,-1.1243428190889566,8.779144733447172,-1.1243428190889566,-1.1243428190889566,-1.1243428190889566,-1.1243428190889566,-1.1243428190889566,-1.1243428190889566,-1.1243428190889566
3882,-1.2466629097760096,-1.2466629097760096,-1.2466629097760096,-1.2466629097760096,-1.2466629097760096,-1.2466629097760096,-1.2466629097760096,-1.2466629097760096,-1.2466629097760096,9.349971823320065,-1.2466629097760096,-1.2466629097760096,9.349971823320065,-1.2466629097760096,-1.2466629097760096,-1.2466629097760096,-1.2466629097760096
3883,-1.666127546852264,-1.666127546852264,7.544212825123918,-1.666127546852264,-1.666127546852264,-1.666127546852264,8.237360005683865,7.544212825123918,-1.666127546852264,-1.666127546852264,-1.666127546852264,-1.666127546852264,-1.666127546852264,-1.666127546852264,-1.666127546852264,-1.666127546852264,-1.666127546852264
3884,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,9.641536010505197,-1.178242273905086,8.032098098071097,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086
3885,-1.7884476375393132,-1.7884476375393132,-1.7884476375393132,-1.7884476375393132,-1.7884476375393132,-1.7884476375393132,-1.7884476375393132,-1.7884476375393132,-1.7884476375393132,8.115039914996816,-1.7884476375393132,8.115039914996816,8.808187095556761,-1.7884476375393132,-1.7884476375393132,-1.7884476375393132,-1.7884476375393132
3886,-1.7715251626892081,8.825109570406866,8.537427497955084,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,7.438815209286974,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081
3887,6.93780384508602,8.03641613375413,7.630951025645966,-2.272536526890162,-2.272536526890162,-2.272536526890162,-2.272536526890162,-2.272536526890162,-2.272536526890162,6.93780384508602,-2.272536526890162,-2.272536526890162,-2.272536526890162,-2.272536526890162,-2.272536526890162,-2.272536526890162,-2.272536526890162
3888,-1.253591323638149,-1.253591323638149,-1.253591323638149,-1.253591323638149,-1.253591323638149,-1.253591323638149,-1.253591323638149,-1.253591323638149,-1.253591323638149,9.748508517566089,-1.253591323638149,-1.253591323638149,9.055361337006143,-1.253591323638149,-1.253591323638149,-1.253591323638149,-1.253591323638149
3889,7.479588572849324,7.479588572849324,9.27134804207738,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584
3890,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,8.537427497955084,-1.7715251626892081,8.13196238984692,8.13196238984692,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081
3891,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,8.578200861517434,7.479588572849324,-1.7307517991268584,8.17273575340927,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584
3892,-1.666127546852264,-1.666127546852264,8.237360005683865,-1.666127546852264,-1.666127546852264,-1.666127546852264,-1.666127546852264,-1.666127546852264,-1.666127546852264,7.544212825123918,-1.666127546852264,-1.666127546852264,-1.666127546852264,-1.666127546852264,-1.666127546852264,-1.666127546852264,7.544212825123918
3893,-1.2058895462136598,-1.2058895462136598,-1.2058895462136598,-1.2058895462136598,-1.2058895462136598,-1.2058895462136598,-1.2058895462136598,-1.2058895462136598,-1.2058895462136598,8.697598006322469,-1.2058895462136598,-1.2058895462136598,9.390745186882414,-1.2058895462136598,-1.2058895462136598,-1.2058895462136598,-1.2058895462136598
3894,-1.2466629097760076,9.349971823320066,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,9.349971823320066,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076
3895,-1.2428665261796803,-1.2428665261796803,-1.2428665261796803,-1.2428665261796803,-1.2428665261796803,-1.2428665261796803,-1.2428665261796803,-1.2428665261796803,-1.2428665261796803,9.066086134464612,-1.2428665261796803,-1.2428665261796803,9.576911758230603,-1.2428665261796803,-1.2428665261796803,-1.2428665261796803,-1.2428665261796803
3896,-1.666127546852264,-1.666127546852264,8.237360005683865,-1.666127546852264,-1.666127546852264,-1.666127546852264,-1.666127546852264,-1.666127546852264,-1.666127546852264,7.544212825123918,-1.666127546852264,-1.666127546852264,7.544212825123918,-1.666127546852264,-1.666127546852264,-1.666127546852264,-1.666127546852264
3897,-0.6772309097041302,-0.6772309097041302,10.835694555266098,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302
3898,-0.6471823436002475,-0.6471823436002475,-0.6471823436002475,-0.6471823436002475,-0.6471823436002475,-0.6471823436002475,-0.6471823436002475,-0.6471823436002475,-0.6471823436002475,10.35491749760399,-0.6471823436002475,-0.6471823436002475,-0.6471823436002475,-0.6471823436002475,-0.6471823436002475,-0.6471823436002475,-0.6471823436002475
3899,-1.7546026878391028,-1.7546026878391028,8.55434997280519,-1.7546026878391028,-1.7546026878391028,-1.7546026878391028,-1.7546026878391028,-1.7546026878391028,-1.7546026878391028,-1.7546026878391028,-1.7546026878391028,7.4557376841370795,8.55434997280519,-1.7546026878391028,-1.7546026878391028,-1.7546026878391028,-1.7546026878391028
3900,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,8.656824642760121,10.043119003880012,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076
3901,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,8.656824642760121,10.043119003880012,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076
3902,-2.3025850929940446,-2.3025850929940446,8.517193191416238,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,6.907755278982138,-2.3025850929940446,6.907755278982138,7.600902459542083,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446
3903,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,8.17273575340927,-1.7307517991268584,8.578200861517434,7.479588572849324,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584
3904,-1.2626590106868087,-1.2626590106868087,9.046293649957484,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,9.893591510344686,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087
3905,-1.8122985262515579,-1.8122985262515579,8.091189026284571,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,9.18980131495268,-1.8122985262515579,-1.8122985262515579,8.091189026284571,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579
3906,-2.831243729503574,6.379096642472608,6.379096642472608,-2.831243729503574,-2.831243729503574,-2.831243729503574,6.379096642472608,-2.831243729503574,-2.831243729503574,7.0722438230325535,-2.831243729503574,-2.831243729503574,7.765391003592499,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574
3907,-1.8122985262515579,-1.8122985262515579,8.091189026284571,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,8.091189026284571,9.18980131495268,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579
3908,-3.396879345979124,-3.396879345979124,6.912073314665168,-3.396879345979124,-3.396879345979124,-3.396879345979124,5.813461025997058,-3.396879345979124,5.813461025997058,6.5066082065570034,-3.396879345979124,6.5066082065570034,5.813461025997058,-3.396879345979124,-3.396879345979124,-3.396879345979124,-3.396879345979124
3909,-2.3133098904525116,-2.3133098904525116,8.688789950751726,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,6.897030481523671,-2.3133098904525116,7.590177662083616,6.897030481523671,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116
3910,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,8.517193191416238,-2.3025850929940446,6.907755278982138,6.907755278982138,-2.3025850929940446,-2.3025850929940446,7.600902459542083,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446
3911,-2.337160779164758,-2.337160779164758,7.971791881479534,-2.337160779164758,-2.337160779164758,-2.337160779164758,7.56632677337137,-2.337160779164758,-2.337160779164758,7.971791881479534,-2.337160779164758,-2.337160779164758,-2.337160779164758,-2.337160779164758,-2.337160779164758,-2.337160779164758,6.873179592811424
3912,-1.7953760514014525,7.41496432057473,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,8.51357660924284,-1.7953760514014525,-1.7953760514014525,9.206723789802785,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525
3913,-2.3025850929940446,-2.3025850929940446,8.517193191416238,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,6.907755278982138,-2.3025850929940446,-2.3025850929940446,6.907755278982138,-2.3025850929940446,7.600902459542083,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446
3914,-2.3710057288649664,-2.3710057288649664,8.225629004231108,-2.3710057288649664,-2.3710057288649664,-2.3710057288649664,7.532481823671161,-2.3710057288649664,-2.3710057288649664,-2.3710057288649664,-2.3710057288649664,7.532481823671161,7.532481823671161,-2.3710057288649664,-2.3710057288649664,-2.3710057288649664,-2.3710057288649664
3915,-1.7715251626892081,-1.7715251626892081,9.23057467851503,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,7.438815209286974,-1.7715251626892081,-1.7715251626892081,8.13196238984692,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081
3916,7.532481823671161,-2.3710057288649664,7.532481823671161,-2.3710057288649664,-2.3710057288649664,-2.3710057288649664,-2.3710057288649664,-2.3710057288649664,-2.3710057288649664,8.225629004231108,-2.3710057288649664,-2.3710057288649664,7.532481823671161,-2.3710057288649664,-2.3710057288649664,-2.3710057288649664,-2.3710057288649664
3917,-1.2466629097760076,8.656824642760121,10.043119003880012,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076
3918,-1.7953760514014525,8.51357660924284,9.206723789802785,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,7.41496432057473,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525
3919,-2.326435981706289,6.883904390269893,8.493342302703994,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,7.982516678938003,-2.326435981706289,-2.326435981706289,6.883904390269893,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289
3920,-2.3433584565563943,-2.3433584565563943,8.476419827853888,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,7.560129095979733,-2.3433584565563943,6.866981915419788,7.560129095979733,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943
3921,-2.3540832540148613,7.549404298521266,8.242551479081213,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,6.856257117961321,7.954869406629431,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613
3922,-2.3133098904525116,-2.3133098904525116,6.897030481523671,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,7.590177662083616,8.688789950751726,-2.3133098904525116,-2.3133098904525116,6.897030481523671,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116
3923,-2.855094618215819,-2.855094618215819,6.3552457537603635,-2.855094618215819,-2.855094618215819,-2.855094618215819,6.3552457537603635,7.4538580424284735,-2.855094618215819,6.3552457537603635,-2.855094618215819,-2.855094618215819,7.741540114880254,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819
3924,-2.2894590017402674,-2.2894590017402674,6.920881370235915,-2.2894590017402674,-2.2894590017402674,-2.2894590017402674,6.920881370235915,8.307175731355807,-2.2894590017402674,7.614028550795861,-2.2894590017402674,-2.2894590017402674,-2.2894590017402674,-2.2894590017402674,-2.2894590017402674,-2.2894590017402674,-2.2894590017402674
3925,-2.895867981778169,-2.895867981778169,7.007619570757959,-2.895867981778169,-2.895867981778169,-2.895867981778169,-2.895867981778169,-2.895867981778169,7.007619570757959,7.007619570757959,-2.895867981778169,7.413084678866124,6.314472390198014,-2.895867981778169,-2.895867981778169,-2.895867981778169,-2.895867981778169
3926,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,8.795061004302985,9.018204555617194,-1.8015737287930889,7.408766643183093,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889
3927,-1.784651253942984,8.524301406701309,9.035127030467299,-1.784651253942984,-1.784651253942984,-1.784651253942984,-1.784651253942984,-1.784651253942984,-1.784651253942984,7.4256891180331985,-1.784651253942984,-1.784651253942984,-1.784651253942984,-1.784651253942984,-1.784651253942984,-1.784651253942984,-1.784651253942984
3928,-1.238808121974566,-1.238808121974566,-1.238808121974566,-1.238808121974566,-1.238808121974566,-1.238808121974566,-1.238808121974566,-1.238808121974566,-1.238808121974566,9.917442399056931,-1.238808121974566,-1.238808121974566,8.664679430561563,-1.238808121974566,-1.238808121974566,-1.238808121974566,-1.238808121974566
