,temporal,contingency,comparision,expansion
2961,-5.327763125462132,5.674336715742106,-5.327763125462132,4.9811895351821605
2962,-7.702268736569124,2.201218815967004,2.201218815967004,3.2998311046351136
2963,-5.154476330322146,4.055864041654036,-5.154476330322146,6.253088618990256
2964,-5.282182736263644,-5.282182736263644,5.537595548146639,5.026769924380648
2965,4.638553034144222,-5.2649345183919065,-5.2649345183919065,5.89131600263959
2966,-5.154476330322146,6.253088618990256,-5.154476330322146,4.055864041654036
2967,-2.8518912373281,-2.8518912373281,-2.8518912373281,8.555673711984301
2968,-5.154476330322146,-5.154476330322146,4.055864041654036,6.253088618990256
2969,-5.298317366548037,-5.298317366548037,4.605170185988091,5.991464547107982
2970,-0.7489330683884978,-0.05578588782855254,-0.05578588782855254,0.8605048440456025
2971,-7.702268736569124,2.6066839240751687,2.201218815967004,2.8943659965269495
2972,2.89436599652695,2.2012188159670045,-7.702268736569123,2.606683924075169
2973,-5.282182736263644,5.026769924380648,-5.282182736263644,5.537595548146639
2974,1.6813584305470455,2.374505611106991,-7.528981941429137,3.4731178997751004
2975,2.374505611106991,-7.528981941429137,1.6813584305470455,3.4731178997751004
2976,-7.567519611385952,1.6428207605902305,2.3359679411501757,3.5887309096455438
2977,-5.35410325437659,5.242531478719483,-5.35410325437659,5.465675030033693
2978,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
2979,5.674336715742106,4.9811895351821605,-5.327763125462132,-5.327763125462132
2980,-2.75052496030106,-2.75052496030106,-2.75052496030106,8.251574880903178
2981,6.0646027977795764,-5.09164772325192,-5.09164772325192,4.118692648724263
2982,-4.951743776268064,4.258596595708119,-4.951743776268064,5.64489095682801
2983,-2.750524960301058,8.25157488090318,-2.750524960301058,-2.750524960301058
2984,8.467336435242016,-2.822445478414003,-2.822445478414003,-2.822445478414003
2985,4.677090704101036,5.775702992769146,-5.226396848435092,-5.226396848435092
2986,4.258596595708119,-4.951743776268064,-4.951743776268064,5.64489095682801
2987,5.948989787909134,-5.0531100532951045,-5.0531100532951045,4.157230318681078
2988,-5.1808164592366035,5.63896182517368,-5.1808164592366035,4.722671093299525
2989,3.169019068693977,2.4758718881340323,-7.427615664402096,1.7827247075740869
2990,-2.822445478414005,-2.822445478414005,-2.822445478414005,8.467336435242013
2991,4.118692648724263,6.0646027977795764,-5.09164772325192,-5.09164772325192
2992,4.118692648724263,-5.09164772325192,-5.09164772325192,6.0646027977795764
2993,-5.154476330322146,5.154476330322146,-5.154476330322146,5.154476330322146
2994,4.157230318681077,5.948989787909133,-5.053110053295105,-5.053110053295105
2995,5.537595548146639,5.026769924380648,-5.282182736263644,-5.282182736263644
2996,-2.7049445711025704,-2.7049445711025704,-2.7049445711025704,8.114833713307712
2997,4.778456981128078,5.471604161688023,-5.12503057140805,-5.12503057140805
2998,1.8546452256870325,3.6464046949150872,-7.35569514628915,1.8546452256870325
2999,5.64489095682801,4.258596595708119,-4.951743776268064,-4.951743776268064
3000,-5.298317366548037,4.605170185988091,-5.298317366548037,5.991464547107982
3001,-7.656688347370635,2.939946385725438,1.5536520246055476,3.163089937039648
3002,-5.399683643575077,5.602416197629161,-5.399683643575077,5.196951089520996
3003,-7.803635013596165,2.5053176470481278,2.5053176470481278,2.7929997194999086
3004,1.6428207605902305,-7.567519611385952,2.3359679411501757,3.5887309096455438
3005,-7.630348218456178,1.5799921535200045,3.3717516227480595,2.678604442188114
3006,-5.3663007954189474,-5.3663007954189474,4.942651865225345,5.789949725612549
3007,-7.630348218456178,1.5799921535200045,2.678604442188114,3.3717516227480595
3008,2.5053176470481278,2.7929997194999086,-7.803635013596165,2.5053176470481278
3009,3.4731178997751004,-7.528981941429137,2.374505611106991,1.6813584305470455
3010,4.055864041654036,-5.154476330322146,-5.154476330322146,6.253088618990256
3011,-5.298317366548036,5.991464547107983,-5.298317366548036,4.605170185988092
3012,-5.327763125462132,5.674336715742106,-5.327763125462132,4.9811895351821605
3013,-7.656688347370635,2.939946385725438,1.5536520246055476,3.163089937039648
3014,3.163089937039648,-7.656688347370635,1.5536520246055476,2.939946385725438
3015,5.991464547107983,-5.298317366548036,-5.298317366548036,4.605170185988092
3016,0.42159973839255716,-0.6770125502755525,-0.6770125502755525,0.9324253621585478
3017,-7.427615664402096,3.8621662492539226,1.7827247075740869,1.7827247075740869
3018,-7.702268736569124,2.6066839240751687,2.8943659965269495,2.201218815967004
3019,4.085309800568132,-5.12503057140805,-5.12503057140805,6.1647513422479685
3020,-5.327763125462132,4.9811895351821605,-5.327763125462132,5.674336715742106
3021,-5.298317366548037,-5.298317366548037,4.605170185988091,5.991464547107982
3022,-5.3663007954189474,-5.3663007954189474,4.942651865225345,5.789949725612549
3023,-5.2649345183919065,-5.2649345183919065,4.638553034144222,5.89131600263959
3024,-5.399683643575077,5.602416197629161,-5.399683643575077,5.196951089520996
3025,1.0337916391855888,-0.5756462732485115,-0.5756462732485115,0.11750090731143388
3026,-7.630348218456178,1.5799921535200045,2.678604442188114,3.3717516227480595
3027,2.678604442188114,-7.630348218456178,3.3717516227480595,1.5799921535200045
3028,4.605170185988091,-5.298317366548037,-5.298317366548037,5.991464547107982
3029,5.89131600263959,-5.2649345183919065,-5.2649345183919065,4.638553034144222
3030,4.605170185988091,5.991464547107982,-5.298317366548037,-5.298317366548037
3031,-0.6770125502755525,0.9324253621585478,-0.6770125502755525,0.42159973839255704
3032,-5.12503057140805,4.085309800568132,-5.12503057140805,6.1647513422479685
3033,0.37601934919406854,0.3760193491940684,-0.7225929394740412,-0.02944575891409594
3034,2.3359679411501757,-7.567519611385952,1.6428207605902305,3.5887309096455438
3035,-5.399683643575077,5.602416197629161,-5.399683643575077,5.196951089520996
3036,1.7827247075740869,3.8621662492539226,-7.427615664402096,1.7827247075740869
3037,2.779970719215155,1.6813584305470455,-7.528981941429137,3.067652791666936
3038,0.9324253621585475,0.4215997383925569,-0.6770125502755527,-0.6770125502755527
3039,1.170532806781055,-0.6212266624470002,-0.6212266624470002,0.07192051811294509
3040,6.253088618990256,-5.154476330322146,4.055864041654036,-5.154476330322146
3041,-0.7945134575869862,0.3040988310811233,0.5917809035329044,-0.10136627702704092
3042,-0.4864775372638284,-0.4864775372638284,-0.4864775372638284,1.459432611791485
3043,5.89131600263959,-5.2649345183919065,-5.2649345183919065,4.638553034144222
3044,0.9324253621585475,0.4215997383925569,-0.6770125502755527,-0.6770125502755527
3045,2.6786044421881146,2.6786044421881146,2.27313933407995,-7.630348218456178
3046,2.201218815967004,3.299831104635114,-7.702268736569124,2.201218815967004
3047,-0.10136627702704092,0.3040988310811233,-0.7945134575869862,0.5917809035329044
3048,5.409889142205141,-5.4098891422051425,-5.4098891422051425,5.409889142205141
3049,0.6931471805599453,-0.6931471805599453,-0.6931471805599453,0.6931471805599453
3050,-0.4864775372638284,-0.4864775372638284,-0.4864775372638284,1.4594326117914849
3051,4.942651865225345,5.789949725612549,-5.3663007954189474,-5.3663007954189474
3052,0.5917809035329041,0.3040988310811231,-0.10136627702704117,-0.7945134575869864
3053,2.89436599652695,2.2012188159670045,-7.702268736569123,2.606683924075169
3054,5.991464547107983,-5.298317366548036,-5.298317366548036,4.605170185988092
3055,0.2452073132529315,-0.4479398673070138,-0.4479398673070138,0.6506724213610958
3056,1.7827247075740869,3.8621662492539226,-7.427615664402096,1.7827247075740869
3057,0.0,0.0,-0.6931471805599453,0.6931471805599453
3058,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
3059,3.7620177047855305,1.8161075557302173,-7.394232816245966,1.8161075557302173
3060,-0.5493061443340549,0.5493061443340548,-0.5493061443340549,0.5493061443340548
3061,-5.154476330322146,-5.154476330322146,4.055864041654036,6.253088618990256
3062,2.1454329281384523,2.550898036246617,-7.758054624397675,3.0617236600126074
3063,-5.399683643575077,-5.399683643575077,5.602416197629161,5.196951089520996
3064,1.553652024605548,3.1630899370396484,2.9399463857254386,-7.656688347370634
3065,-5.327763125462132,5.674336715742106,-5.327763125462132,4.9811895351821605
3066,2.9957322735539904,-7.600902459542083,2.302585092994045,2.302585092994045
3067,-5.298317366548037,4.605170185988091,-5.298317366548037,5.991464547107982
3068,-5.3663007954189474,-5.3663007954189474,4.942651865225345,5.789949725612549
3069,-7.427615664402096,1.7827247075740869,1.7827247075740869,3.8621662492539226
3070,3.3363767321796347,1.7269388197455344,-7.4834015522306485,2.4200860003054796
3071,-5.154476330322146,4.055864041654036,-5.154476330322146,6.253088618990256
3072,-7.567519611385952,2.3359679411501757,1.6428207605902305,3.5887309096455438
3073,1.7827247075740869,1.7827247075740869,-7.427615664402096,3.8621662492539226
3074,-7.5675196113859515,3.588730909645544,1.6428207605902312,2.3359679411501766
3075,1.5799921535200045,-7.630348218456178,3.3717516227480595,2.678604442188114
3076,-7.567519611385952,2.3359679411501757,1.6428207605902305,3.5887309096455438
3077,-0.10136627702704092,0.3040988310811233,-0.7945134575869862,0.5917809035329044
3078,-5.1250305714080495,6.164751342247969,-5.1250305714080495,4.085309800568133
3079,-5.3663007954189474,5.789949725612549,-5.3663007954189474,4.942651865225345
3080,5.991464547107982,4.605170185988091,-5.298317366548037,-5.298317366548037
3081,3.163089937039648,2.939946385725438,-7.656688347370635,1.5536520246055476
3082,0.5917809035329044,0.3040988310811233,-0.7945134575869862,-0.10136627702704092
3083,5.409889142205142,5.409889142205142,-5.409889142205142,-5.409889142205142
3084,0.5198603854199589,-0.17328679513998638,-0.17328679513998638,-0.17328679513998638
3085,-7.774189254682069,2.822445478414004,2.822445478414004,2.1292982978540587
3086,5.602416197629161,5.196951089520996,-5.399683643575077,-5.399683643575077
3087,2.678604442188114,3.3717516227480595,-7.630348218456178,1.5799921535200045
3088,2.995732273553991,2.302585092994046,-7.600902459542082,2.302585092994046
3089,-7.567519611385952,2.3359679411501757,1.6428207605902305,3.5887309096455438
3090,-5.399683643575077,5.602416197629161,-5.399683643575077,5.196951089520996
3091,1.9002256148855203,1.9002256148855203,-7.310114757090663,3.5096635273196206
3092,5.465675030033694,5.242531478719484,-5.354103254376589,-5.354103254376589
3093,2.302585092994046,2.302585092994046,-7.600902459542082,2.995732273553991
3094,3.8621662492539226,1.7827247075740869,-7.427615664402096,1.7827247075740869
3095,-0.7945134575869864,0.5917809035329041,-0.10136627702704117,0.3040988310811233
3096,1.7827247075740869,3.8621662492539226,1.7827247075740869,-7.427615664402096
3097,8.634694098727671,-2.878231366242557,-2.878231366242557,-2.878231366242557
3098,3.588730909645544,2.3359679411501766,-7.5675196113859515,1.6428207605902312
3099,3.588730909645544,2.3359679411501766,-7.5675196113859515,1.6428207605902312
3100,5.775702992769146,4.677090704101036,-5.226396848435092,-5.226396848435092
3101,-7.656688347370635,2.939946385725438,1.5536520246055476,3.163089937039648
3102,1.5536520246055476,3.163089937039648,-7.656688347370635,2.939946385725438
3103,6.0646027977795764,-5.09164772325192,-5.09164772325192,4.118692648724263
3104,-5.154476330322146,-5.154476330322146,4.055864041654036,6.253088618990256
3105,-7.310114757090663,1.9002256148855203,1.9002256148855203,3.5096635273196206
3106,-0.6212266624469998,0.47738562622110975,-0.6212266624469998,0.7650676986728908
3107,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
3108,-7.656688347370635,3.163089937039648,1.5536520246055476,2.939946385725438
3109,1.7532789486599907,2.8518912373281,-7.457061423316192,2.8518912373281005
3110,-0.5756462732485115,0.11750090731143388,-0.5756462732485115,1.0337916391855888
3111,1.625572542718493,3.2350104551525933,-7.584767829257689,2.724184831386603
3112,2.1292982978540587,-7.774189254682069,2.822445478414004,2.822445478414004
3113,-5.298317366548036,5.991464547107983,-5.298317366548036,4.605170185988092
3114,-7.630348218456178,1.5799921535200045,2.678604442188114,3.3717516227480595
3115,-0.6212266624470002,-0.6212266624470002,0.07192051811294509,1.1705328067810548
3116,5.674336715742106,-5.327763125462132,-5.327763125462132,4.9811895351821605
3117,-5.12503057140805,-5.12503057140805,4.085309800568132,6.1647513422479685
3118,-5.298317366548037,-5.298317366548037,4.605170185988091,5.991464547107982
3119,-7.702268736569124,2.8943659965269495,2.201218815967004,2.6066839240751687
3120,-5.2649345183919065,4.638553034144222,-5.2649345183919065,5.89131600263959
3121,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
3122,-5.154476330322146,-5.154476330322146,4.055864041654036,6.253088618990256
3123,-5.35410325437659,5.242531478719483,-5.35410325437659,5.465675030033693
3124,-5.298317366548037,-5.298317366548037,4.605170185988091,5.991464547107982
3125,-5.399683643575078,5.196951089520995,-5.399683643575078,5.60241619762916
3126,-5.3663007954189474,4.942651865225345,-5.3663007954189474,5.789949725612549
3127,0.37601934919406865,0.37601934919406854,-0.029445758914095826,-0.7225929394740411
3128,4.942651865225345,5.789949725612549,-5.3663007954189474,-5.3663007954189474
3129,-5.226396848435091,5.082555812209201,-5.226396848435091,5.370237884660982
3130,-5.298317366548037,4.605170185988091,-5.298317366548037,5.991464547107982
3131,-0.02944575891409594,-0.7225929394740412,0.3760193491940684,0.37601934919406854
3132,3.061723660012607,2.5508980362466165,-7.758054624397676,2.1454329281384523
3133,-5.3663007954189474,5.789949725612549,-5.3663007954189474,4.942651865225345
3134,-7.656688347370635,1.5536520246055476,2.939946385725438,3.163089937039648
3135,-5.12503057140805,-5.12503057140805,4.085309800568132,6.1647513422479685
3136,2.246799205165493,3.163089937039648,-7.656688347370635,2.246799205165493
3137,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
3138,-5.2649345183919065,-5.2649345183919065,4.638553034144222,5.89131600263959
3139,0.30409883108112357,-0.10136627702704092,-0.7945134575869862,0.5917809035329044
3140,4.055864041654036,-5.154476330322146,-5.154476330322146,6.253088618990256
3141,2.822445478414004,-7.774189254682069,2.1292982978540587,2.822445478414004
3142,1.5799921535200045,2.678604442188114,-7.630348218456178,3.3717516227480595
3143,2.8943659965269495,-7.702268736569124,2.6066839240751687,2.201218815967004
3144,2.8224454784140045,2.8224454784140045,-7.774189254682069,2.129298297854059
3145,1.8161075557302173,3.7620177047855305,1.8161075557302173,-7.394232816245966
3146,6.253088618990256,4.055864041654036,-5.154476330322146,-5.154476330322146
3147,-5.12503057140805,4.085309800568132,-5.12503057140805,6.1647513422479685
3148,1.4594326117914846,-0.4864775372638286,-0.4864775372638286,-0.4864775372638286
3149,2.939946385725438,3.163089937039648,1.5536520246055476,-7.656688347370635
3150,2.374505611106991,1.6813584305470455,-7.528981941429137,3.4731178997751004
3151,1.6428207605902305,2.3359679411501757,-7.567519611385952,3.5887309096455438
3152,1.170532806781055,-0.6212266624469998,-0.6212266624469998,0.0719205181129455
3153,-5.3663007954189474,5.789949725612549,-5.3663007954189474,4.942651865225345
3154,-5.399683643575077,5.602416197629161,-5.399683643575077,5.196951089520996
3155,1.7827247075740869,1.7827247075740869,-7.427615664402096,3.8621662492539226
3156,-7.483401552230649,2.420086000305479,1.7269388197455338,3.336376732179634
3157,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
