,synchronous,asynchronous,cause,condition,negative-condition,purpose,concession,contrast,similarity,conjunction,disjunction,instantiation,level-of-detail,equivalence,manner,exception,substitution
594,-3.3453811849583057,-3.3453811849583057,7.474397099451977,-3.3453811849583057,-3.3453811849583057,-3.3453811849583057,-3.3453811849583057,5.8649591870178766,-3.3453811849583057,5.8649591870178766,5.8649591870178766,5.8649591870178766,5.8649591870178766,-3.3453811849583057,-3.3453811849583057,-3.3453811849583057,-3.3453811849583057
595,-1.8254246175053337,-1.8254246175053337,8.99435366690495,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,8.078062935030795,-1.8254246175053337,-1.8254246175053337,8.483528043138959,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337
596,-2.895867981778169,-2.895867981778169,7.007619570757959,-2.895867981778169,-2.895867981778169,7.007619570757959,-2.895867981778169,-2.895867981778169,-2.895867981778169,7.413084678866124,-2.895867981778169,6.314472390198014,7.007619570757959,-2.895867981778169,-2.895867981778169,-2.895867981778169,-2.895867981778169
597,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,7.997522411900383,-1.2128179600757991,-1.2128179600757991,10.194746989236602,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991
598,-1.7805928497378714,9.375657671293625,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,8.122894702798257,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,7.429747522238311,-1.7805928497378714,-1.7805928497378714
599,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,9.046293649957484,-1.2626590106868087,-1.2626590106868087,9.893591510344686,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087
600,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,8.656824642760121,-1.2466629097760076,-1.2466629097760076,10.043119003880012,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076
601,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,7.997522411900383,-1.2128179600757991,-1.2128179600757991,10.194746989236602,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991
602,6.396019117322713,8.187778586550769,-2.814321254653469,-2.814321254653469,-2.814321254653469,6.396019117322713,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469,6.396019117322713,-2.814321254653469,6.396019117322713,-2.814321254653469,-2.814321254653469
603,-2.84436982075735,-2.84436982075735,7.975408463652933,-2.84436982075735,-2.84436982075735,-2.84436982075735,6.365970551218832,-2.84436982075735,-2.84436982075735,6.365970551218832,-2.84436982075735,7.059117731778778,6.365970551218832,-2.84436982075735,-2.84436982075735,-2.84436982075735,-2.84436982075735
604,-2.872017093065924,-2.872017093065924,7.031470459470204,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924,7.724617640030149,-2.872017093065924,6.338323278910258,6.338323278910258,7.031470459470204,-2.872017093065924,-2.872017093065924,-2.872017093065924
605,-1.8015737287930889,-1.8015737287930889,9.018204555617194,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,7.408766643183093,-1.8015737287930889,-1.8015737287930889,8.795061004302985,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889
606,-2.281604213938825,6.928736158037357,8.874646307092672,-2.281604213938825,-2.281604213938825,6.928736158037357,-2.281604213938825,-2.281604213938825,-2.281604213938825,6.928736158037357,-2.281604213938825,-2.281604213938825,-2.281604213938825,-2.281604213938825,-2.281604213938825,-2.281604213938825,-2.281604213938825
607,-3.396879345979124,-3.396879345979124,6.5066082065570034,-3.396879345979124,-3.396879345979124,5.813461025997058,-3.396879345979124,-3.396879345979124,-3.396879345979124,6.5066082065570034,-3.396879345979124,-3.396879345979124,6.912073314665168,5.813461025997058,-3.396879345979124,-3.396879345979124,5.813461025997058
608,6.338323278910258,6.338323278910258,7.031470459470204,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924,7.031470459470204,-2.872017093065924,-2.872017093065924,7.724617640030149,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924
609,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,7.954869406629429,6.856257117961319,-2.3540832540148635,8.24255147908121,-2.3540832540148635,-2.3540832540148635,7.549404298521265,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635
610,-2.855094618215819,-2.855094618215819,6.3552457537603635,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,7.741540114880254,-2.855094618215819,6.3552457537603635,7.4538580424284735,6.3552457537603635,-2.855094618215819,-2.855094618215819,-2.855094618215819
611,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,10.835694555266098,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302
612,-2.3433584565563943,7.560129095979733,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,8.476419827853888,-2.3433584565563943,-2.3433584565563943,7.560129095979733,6.866981915419788,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943
613,-3.3730284572668796,-3.3730284572668796,5.837311914709303,-3.3730284572668796,-3.3730284572668796,5.837311914709303,5.837311914709303,-3.3730284572668796,-3.3730284572668796,7.2236062758291935,-3.3730284572668796,5.837311914709303,6.530459095269248,-3.3730284572668796,-3.3730284572668796,-3.3730284572668796,-3.3730284572668796
614,-2.377934142727106,-2.377934142727106,7.525553409809022,-2.377934142727106,-2.377934142727106,-2.377934142727106,7.931018517917186,-2.377934142727106,-2.377934142727106,7.525553409809022,-2.377934142727106,-2.377934142727106,7.931018517917186,-2.377934142727106,-2.377934142727106,-2.377934142727106,-2.377934142727106
615,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,8.537427497955084,-1.7715251626892081,8.13196238984692,8.13196238984692,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081
616,-2.3540832540148613,7.954869406629431,8.242551479081213,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,7.549404298521266,6.856257117961321,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613
617,-2.872017093065924,7.031470459470204,6.338323278910258,-2.872017093065924,-2.872017093065924,-2.872017093065924,6.338323278910258,-2.872017093065924,-2.872017093065924,7.031470459470204,-2.872017093065924,-2.872017093065924,7.724617640030149,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924
618,-1.8361494149638025,-1.8361494149638025,-1.8361494149638025,-1.8361494149638025,-1.8361494149638025,-1.8361494149638025,-1.8361494149638025,-1.8361494149638025,-1.8361494149638025,8.47280324568049,-1.8361494149638025,8.47280324568049,8.760485318132272,-1.8361494149638025,-1.8361494149638025,-1.8361494149638025,-1.8361494149638025
619,-1.7805928497378696,8.12289470279826,9.375657671293625,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,7.429747522238313,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696
620,-2.3133098904525116,7.590177662083616,8.688789950751726,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,6.897030481523671,-2.3133098904525116,-2.3133098904525116,6.897030481523671,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116
621,-1.2705137984882524,9.731586042715985,9.326120934607822,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524
622,-1.8015737287930889,-1.8015737287930889,9.018204555617194,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,8.795061004302985,-1.8015737287930889,-1.8015737287930889,7.408766643183093,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889
623,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,6.866981915419788,-2.3433584565563943,7.560129095979733,-2.3433584565563943,7.560129095979733,8.476419827853888,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943
624,7.429747522238311,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,8.122894702798257,-1.7805928497378714,-1.7805928497378714,9.375657671293625,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714
625,6.928736158037357,-2.281604213938825,-2.281604213938825,-2.281604213938825,-2.281604213938825,-2.281604213938825,-2.281604213938825,8.874646307092672,-2.281604213938825,6.928736158037357,-2.281604213938825,-2.281604213938825,6.928736158037357,-2.281604213938825,-2.281604213938825,-2.281604213938825,-2.281604213938825
626,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,7.41496432057473,-1.7953760514014525,9.206723789802785,8.51357660924284,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525
627,-2.8789455069280634,-2.8789455069280634,7.430007153716229,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,7.024542045608064,-2.8789455069280634,-2.8789455069280634,7.430007153716229,-2.8789455069280634,6.331394865048119,-2.8789455069280634,-2.8789455069280634,6.331394865048119,-2.8789455069280634,-2.8789455069280634
628,6.3659705512188305,-2.8443698207573522,7.059117731778776,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,6.3659705512188305,-2.8443698207573522,7.975408463652931,-2.8443698207573522,6.3659705512188305,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522
629,-1.8015737287930889,-1.8015737287930889,9.018204555617194,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,7.408766643183093,-1.8015737287930889,-1.8015737287930889,8.795061004302985,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889
630,5.837311914709303,-3.3730284572668796,5.837311914709303,-3.3730284572668796,-3.3730284572668796,-3.3730284572668796,5.837311914709303,7.2236062758291935,-3.3730284572668796,-3.3730284572668796,-3.3730284572668796,5.837311914709303,6.530459095269248,-3.3730284572668796,-3.3730284572668796,-3.3730284572668796,-3.3730284572668796
631,-2.3133098904525116,-2.3133098904525116,7.590177662083616,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,6.897030481523671,-2.3133098904525116,-2.3133098904525116,6.897030481523671,-2.3133098904525116,-2.3133098904525116,8.688789950751726,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116
632,-2.8443698207573522,-2.8443698207573522,7.975408463652931,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,6.3659705512188305,6.3659705512188305,-2.8443698207573522,7.059117731778776,-2.8443698207573522,6.3659705512188305,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522
633,6.5066082065570034,5.813461025997058,6.5066082065570034,-3.396879345979124,-3.396879345979124,-3.396879345979124,-3.396879345979124,5.813461025997058,-3.396879345979124,6.912073314665168,-3.396879345979124,-3.396879345979124,5.813461025997058,-3.396879345979124,-3.396879345979124,-3.396879345979124,-3.396879345979124
634,-2.2816042139388273,6.928736158037355,8.874646307092668,-2.2816042139388273,-2.2816042139388273,-2.2816042139388273,6.928736158037355,6.928736158037355,-2.2816042139388273,-2.2816042139388273,-2.2816042139388273,-2.2816042139388273,-2.2816042139388273,-2.2816042139388273,-2.2816042139388273,-2.2816042139388273,-2.2816042139388273
635,6.5066082065570034,5.813461025997058,5.813461025997058,-3.396879345979124,-3.396879345979124,-3.396879345979124,-3.396879345979124,-3.396879345979124,-3.396879345979124,6.5066082065570034,-3.396879345979124,-3.396879345979124,6.912073314665168,-3.396879345979124,-3.396879345979124,-3.396879345979124,5.813461025997058
636,-1.829221001101663,8.76741373199441,8.074266551434466,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663,8.76741373199441,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663
637,-2.3540832540148613,7.954869406629431,7.549404298521266,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,8.242551479081213,-2.3540832540148613,-2.3540832540148613,6.856257117961321,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613
638,-1.8015737287930889,8.795061004302985,9.018204555617194,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,7.408766643183093,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889
639,6.396019117322713,-2.814321254653469,8.187778586550769,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469,6.396019117322713,-2.814321254653469,6.396019117322713,-2.814321254653469,-2.814321254653469,6.396019117322713,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469
640,-2.3302323653026185,-2.3302323653026185,-2.3302323653026185,-2.3302323653026185,-2.3302323653026185,7.573255187233509,-2.3302323653026185,-2.3302323653026185,-2.3302323653026185,7.573255187233509,-2.3302323653026185,-2.3302323653026185,8.266402367793455,-2.3302323653026185,6.880108006673564,-2.3302323653026185,-2.3302323653026185
641,-2.377934142727106,-2.377934142727106,7.931018517917186,-2.377934142727106,-2.377934142727106,7.525553409809022,-2.377934142727106,-2.377934142727106,-2.377934142727106,7.931018517917186,-2.377934142727106,-2.377934142727106,7.525553409809022,-2.377934142727106,-2.377934142727106,-2.377934142727106,-2.377934142727106
642,-2.3025850929940446,8.517193191416238,6.907755278982138,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,7.600902459542083,-2.3025850929940446,6.907755278982138,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446
643,5.312449661796104,5.312449661796104,6.411061950464214,-3.897890710180078,-3.897890710180078,5.312449661796104,-3.897890710180078,5.312449661796104,-3.897890710180078,6.0055968423560495,-3.897890710180078,5.312449661796104,-3.897890710180078,-3.897890710180078,-3.897890710180078,-3.897890710180078,-3.897890710180078
