,synchronous,precedence,succession,reason,result,arg1-as-cond,arg2-as-cond,arg1-as-negcond,arg2-as-negcond,arg1-as-goal,arg2-as-goal,arg1-as-denier,arg2-as-denier,contrast,similarity,conjunction,disjunction,arg1-as-instance,arg2-as-instance,arg1-as-detail,arg2-as-detail,equivalence,arg1-as-manner,arg2-as-manner,arg1-as-excpt,arg2-as-excpt,arg2-as-subst
3062,-1.1493414258366896,8.754146126699439,-1.1493414258366896,-1.1493414258366896,9.159611234807603,-1.1493414258366896,-1.1493414258366896,-1.1493414258366896,-1.1493414258366896,-1.1493414258366896,-1.1493414258366896,-1.1493414258366896,-1.1493414258366896,-1.1493414258366896,-1.1493414258366896,-1.1493414258366896,-1.1493414258366896,-1.1493414258366896,-1.1493414258366896,-1.1493414258366896,9.670436858573593,-1.1493414258366896,-1.1493414258366896,-1.1493414258366896,-1.1493414258366896,-1.1493414258366896,-1.1493414258366896
3063,-0.7999531323814926,-0.7999531323814926,-0.7999531323814926,-0.7999531323814926,-0.7999531323814926,-0.7999531323814926,-0.7999531323814926,-0.7999531323814926,-0.7999531323814926,-0.7999531323814926,-0.7999531323814926,-0.7999531323814926,-0.7999531323814926,-0.7999531323814926,10.202146708822745,9.79668160071458,-0.7999531323814926,-0.7999531323814926,-0.7999531323814926,-0.7999531323814926,-0.7999531323814926,-0.7999531323814926,-0.7999531323814926,-0.7999531323814926,-0.7999531323814926,-0.7999531323814926,-0.7999531323814926
3064,-1.4647930255187729,7.74554734645741,-1.4647930255187729,-1.4647930255187729,9.35498525889151,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,7.74554734645741,8.84415963512552,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729
3065,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,9.886695109140664,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,8.788082820472555,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,8.09493563991261,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738
3066,7.75381192243201,8.85242421110012,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,8.446959102991956,-1.4565284495441728,-1.4565284495441728,8.446959102991956,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728
3067,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,8.428039635445067,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,9.344330367319222,-1.4754479170910615,-1.4754479170910615,7.734892454885121,-1.4754479170910615,8.428039635445067,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615
3068,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,9.513945135397043,10.361242995784245,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498,-0.7950075252472498
3069,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,7.412688204951409,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,7.412688204951409,8.511300493619519,-1.7976521670247736,-1.7976521670247736,7.412688204951409,-1.7976521670247736,8.7989825660713,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736
3070,-1.1086520818119447,9.711126202598338,-1.1086520818119447,-1.1086520818119447,8.101688290164239,-1.1086520818119447,-1.1086520818119447,-1.1086520818119447,-1.1086520818119447,-1.1086520818119447,-1.1086520818119447,-1.1086520818119447,-1.1086520818119447,-1.1086520818119447,-1.1086520818119447,8.794835470724184,-1.1086520818119447,-1.1086520818119447,-1.1086520818119447,-1.1086520818119447,-1.1086520818119447,-1.1086520818119447,-1.1086520818119447,-1.1086520818119447,-1.1086520818119447,-1.1086520818119447,-1.1086520818119447
3071,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,7.438360322749927,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,7.438360322749927,-1.7719800492262558,-1.7719800492262558,7.438360322749927,7.438360322749927,9.230119791977982,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558
3072,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,8.090818159285128,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,7.3976709787251815,-1.812669393251001,-1.812669393251001,-1.812669393251001,8.496283267393292,-1.812669393251001,8.496283267393292,-1.812669393251001,-1.812669393251001,7.3976709787251815,-1.812669393251001,-1.812669393251001,-1.812669393251001
3073,-1.4365656161837028,7.77377475579248,-1.4365656161837028,-1.4365656161837028,7.77377475579248,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,9.719684904847792,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,7.77377475579248,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028
3074,-1.4365656161837046,-1.4365656161837046,-1.4365656161837046,9.719684904847792,-1.4365656161837046,-1.4365656161837046,-1.4365656161837046,-1.4365656161837046,-1.4365656161837046,-1.4365656161837046,-1.4365656161837046,-1.4365656161837046,-1.4365656161837046,-1.4365656161837046,7.773774755792478,7.773774755792478,-1.4365656161837046,-1.4365656161837046,7.773774755792478,-1.4365656161837046,-1.4365656161837046,-1.4365656161837046,-1.4365656161837046,-1.4365656161837046,-1.4365656161837046,-1.4365656161837046,-1.4365656161837046
3075,-2.123758658279145,7.086581713697037,-2.123758658279145,-2.123758658279145,-2.123758658279145,-2.123758658279145,-2.123758658279145,-2.123758658279145,-2.123758658279145,-2.123758658279145,-2.123758658279145,-2.123758658279145,-2.123758658279145,8.472876074816929,7.779728894256983,7.086581713697037,-2.123758658279145,-2.123758658279145,7.086581713697037,-2.123758658279145,7.086581713697037,-2.123758658279145,-2.123758658279145,-2.123758658279145,-2.123758658279145,-2.123758658279145,-2.123758658279145
3076,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,8.112588035762984,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,7.419440855203038,9.028878767637138,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,7.419440855203038,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,7.419440855203038
3077,7.412688204951409,7.412688204951409,-1.7976521670247736,-1.7976521670247736,8.511300493619519,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,7.412688204951409,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,8.7989825660713,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736
3078,-1.095441898703102,-1.095441898703102,-1.095441898703102,10.060808622328393,8.114898473273081,-1.095441898703102,-1.095441898703102,-1.095441898703102,-1.095441898703102,-1.095441898703102,-1.095441898703102,-1.095441898703102,-1.095441898703102,-1.095441898703102,-1.095441898703102,8.114898473273081,-1.095441898703102,-1.095441898703102,-1.095441898703102,-1.095441898703102,-1.095441898703102,-1.095441898703102,-1.095441898703102,-1.095441898703102,-1.095441898703102,-1.095441898703102,-1.095441898703102
3079,-1.4365656161837046,-1.4365656161837046,-1.4365656161837046,-1.4365656161837046,9.719684904847792,-1.4365656161837046,-1.4365656161837046,-1.4365656161837046,-1.4365656161837046,-1.4365656161837046,-1.4365656161837046,-1.4365656161837046,-1.4365656161837046,-1.4365656161837046,-1.4365656161837046,7.773774755792478,-1.4365656161837046,-1.4365656161837046,7.773774755792478,-1.4365656161837046,7.773774755792478,-1.4365656161837046,-1.4365656161837046,-1.4365656161837046,-1.4365656161837046,-1.4365656161837046,-1.4365656161837046
3080,8.089226355474564,10.035136504529875,-1.1211140165016198,-1.1211140165016198,8.782373536034509,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198
3081,7.743157030859721,9.129451391979613,-1.4671833411164614,-1.4671833411164614,9.129451391979613,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,7.743157030859721,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614
3082,-1.4822005673426906,9.114434165753384,-1.4822005673426906,-1.4822005673426906,8.826752093301602,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,7.728139804633492,-1.4822005673426906,-1.4822005673426906,8.421286985193438,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906,-1.4822005673426906
3083,-1.1343241996104607,9.685454084799822,-1.1343241996104607,8.076016172365723,9.462310533485613,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607
3084,-1.4928554589149774,9.103779274181095,-1.4928554589149774,-1.4928554589149774,8.410632093621151,-1.4928554589149774,-1.4928554589149774,-1.4928554589149774,-1.4928554589149774,-1.4928554589149774,-1.4928554589149774,-1.4928554589149774,-1.4928554589149774,8.410632093621151,-1.4928554589149774,8.410632093621151,-1.4928554589149774,-1.4928554589149774,-1.4928554589149774,-1.4928554589149774,-1.4928554589149774,-1.4928554589149774,-1.4928554589149774,-1.4928554589149774,-1.4928554589149774,-1.4928554589149774,-1.4928554589149774
3085,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,7.412688204951409,8.511300493619519,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,8.7989825660713,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,7.412688204951409,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,7.412688204951409,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736
3086,8.75175581110175,9.444902991661696,-1.1517317414343784,9.444902991661696,-1.1517317414343784,-1.1517317414343784,-1.1517317414343784,-1.1517317414343784,-1.1517317414343784,-1.1517317414343784,-1.1517317414343784,-1.1517317414343784,-1.1517317414343784,-1.1517317414343784,-1.1517317414343784,-1.1517317414343784,-1.1517317414343784,-1.1517317414343784,-1.1517317414343784,-1.1517317414343784,-1.1517317414343784,-1.1517317414343784,-1.1517317414343784,-1.1517317414343784,-1.1517317414343784,-1.1517317414343784,-1.1517317414343784
3087,7.75381192243201,8.446959102991956,-1.4565284495441728,-1.4565284495441728,9.545571391660065,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,7.75381192243201,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728
3088,-1.4415112233179452,9.155123509778129,-1.4415112233179452,8.461976329218183,-1.4415112233179452,-1.4415112233179452,-1.4415112233179452,-1.4415112233179452,-1.4415112233179452,-1.4415112233179452,-1.4415112233179452,-1.4415112233179452,-1.4415112233179452,-1.4415112233179452,-1.4415112233179452,7.768829148658237,-1.4415112233179452,-1.4415112233179452,-1.4415112233179452,-1.4415112233179452,7.768829148658237,-1.4415112233179452,-1.4415112233179452,-1.4415112233179452,-1.4415112233179452,-1.4415112233179452,-1.4415112233179452
3089,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,7.438360322749927,7.438360322749927,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,7.438360322749927,-1.7719800492262558,7.438360322749927,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,9.230119791977982,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558
3090,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,9.871677882914437,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,8.079918413686382,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,9.178530702354491,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012
3091,-1.4308563317456566,7.779484040230526,-1.4308563317456566,7.779484040230526,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,8.472631220790472,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,8.878096328898636,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566
3092,-0.7932004821298617,10.026577802280421,-0.7932004821298617,-0.7932004821298617,9.803434250966212,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617
3093,-1.1260596236358604,8.777427928900268,-1.1260596236358604,-1.1260596236358604,8.777427928900268,-1.1260596236358604,-1.1260596236358604,-1.1260596236358604,-1.1260596236358604,-1.1260596236358604,-1.1260596236358604,-1.1260596236358604,-1.1260596236358604,-1.1260596236358604,-1.1260596236358604,-1.1260596236358604,-1.1260596236358604,-1.1260596236358604,-1.1260596236358604,-1.1260596236358604,9.470575109460214,-1.1260596236358604,-1.1260596236358604,-1.1260596236358604,-1.1260596236358604,-1.1260596236358604,-1.1260596236358604
3094,7.77377475579248,9.719684904847792,-1.4365656161837028,-1.4365656161837028,7.77377475579248,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,7.77377475579248,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028
