,synchronous+++,precedence+++,succession,reason+++,result+++,arg1-as-cond,arg2-as-cond,arg1-as-negcond,arg2-as-negcond,arg1-as-goal,arg2-as-goal,arg1-as-denier+++,arg2-as-denier+++,contrast+++,similarity+++,conjunction+++,disjunction,arg1-as-instance,arg2-as-instance+++,arg1-as-detail+++,arg2-as-detail+++,equivalence,arg1-as-manner,arg2-as-manner,arg1-as-excpt,arg2-as-excpt,arg2-as-subst,arg1-as-subst
500,7.830822161318383,-2.0726653912177446,-2.0726653912177446,-2.0726653912177446,7.830822161318383,-2.0726653912177446,-2.0726653912177446,-2.0726653912177446,-2.0726653912177446,-2.0726653912177446,-2.0726653912177446,-2.0726653912177446,-2.0726653912177446,7.830822161318383,-2.0726653912177446,7.830822161318383,-2.0726653912177446,-2.0726653912177446,-2.0726653912177446,7.137674980758438,7.137674980758438,-2.0726653912177446,-2.0726653912177446,-2.0726653912177446,-2.0726653912177446,-2.0726653912177446,-2.0726653912177446,-2.0726653912177446
501,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564,8.463948360010972,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564,8.463948360010972,9.157095540570916,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564,8.463948360010972,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564
502,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,8.561021460009398,7.462409171341288,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,7.462409171341288,8.561021460009398,-1.7479312006348946,8.155556351901234,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946
503,-1.429264832794736,-1.429264832794736,-1.429264832794736,9.167369900301338,8.474222719741393,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,8.879687827849557,-1.429264832794736,7.781075539181447,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736
504,7.487164427789858,-1.7231759441863248,7.487164427789858,8.585776716457968,-1.7231759441863248,-1.7231759441863248,-1.7231759441863248,-1.7231759441863248,-1.7231759441863248,-1.7231759441863248,-1.7231759441863248,-1.7231759441863248,-1.7231759441863248,-1.7231759441863248,-1.7231759441863248,8.585776716457968,-1.7231759441863248,-1.7231759441863248,-1.7231759441863248,-1.7231759441863248,7.487164427789858,-1.7231759441863248,-1.7231759441863248,-1.7231759441863248,-1.7231759441863248,-1.7231759441863248,-1.7231759441863248,-1.7231759441863248
505,7.147949340488858,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,7.147949340488858,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,7.147949340488858,7.8410965210488035,8.246561629156968,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,7.8410965210488035,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246
506,-2.0311242908675413,7.179216081108641,-2.0311242908675413,7.179216081108641,-2.0311242908675413,-2.0311242908675413,-2.0311242908675413,-2.0311242908675413,-2.0311242908675413,-2.0311242908675413,-2.0311242908675413,-2.0311242908675413,-2.0311242908675413,7.179216081108641,7.179216081108641,8.788653993542741,-2.0311242908675413,7.179216081108641,-2.0311242908675413,-2.0311242908675413,-2.0311242908675413,-2.0311242908675413,-2.0311242908675413,-2.0311242908675413,-2.0311242908675413,-2.0311242908675413,-2.0311242908675413,-2.0311242908675413
507,7.147949340488858,-2.0623910314873246,-2.0623910314873246,7.8410965210488035,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,7.147949340488858,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,7.8410965210488035,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,8.246561629156968,-2.0623910314873246,-2.0623910314873246,7.147949340488858,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246
508,-2.6810363334617615,-2.6810363334617615,-2.6810363334617615,6.529304038514421,6.529304038514421,-2.6810363334617615,6.529304038514421,-2.6810363334617615,6.529304038514421,-2.6810363334617615,-2.6810363334617615,-2.6810363334617615,-2.6810363334617615,-2.6810363334617615,-2.6810363334617615,7.222451219074366,-2.6810363334617615,-2.6810363334617615,6.529304038514421,-2.6810363334617615,7.222451219074366,6.529304038514421,-2.6810363334617615,-2.6810363334617615,-2.6810363334617615,-2.6810363334617615,-2.6810363334617615,-2.6810363334617615
509,-1.429264832794736,-1.429264832794736,-1.429264832794736,8.474222719741393,-1.429264832794736,-1.429264832794736,7.781075539181447,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,9.167369900301338,-1.429264832794736,-1.429264832794736,8.879687827849557,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736
510,-2.3768508623397526,-2.3768508623397526,-2.3768508623397526,-2.3768508623397526,7.5266366901963755,6.83348950963643,-2.3768508623397526,-2.3768508623397526,-2.3768508623397526,-2.3768508623397526,-2.3768508623397526,-2.3768508623397526,-2.3768508623397526,6.83348950963643,-2.3768508623397526,7.5266366901963755,-2.3768508623397526,6.83348950963643,-2.3768508623397526,-2.3768508623397526,7.5266366901963755,-2.3768508623397526,6.83348950963643,-2.3768508623397526,-2.3768508623397526,-2.3768508623397526,-2.3768508623397526,-2.3768508623397526
511,7.162430237207007,-2.0479101347691753,-2.0479101347691753,7.855577417766953,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,7.162430237207007,-2.0479101347691753,7.162430237207007,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,8.5487245983269,-2.0479101347691753,-2.0479101347691753,7.162430237207007,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753
512,6.225118567392415,-2.9852218045837677,-2.9852218045837677,6.225118567392415,-2.9852218045837677,-2.9852218045837677,-2.9852218045837677,-2.9852218045837677,-2.9852218045837677,-2.9852218045837677,6.225118567392415,6.225118567392415,-2.9852218045837677,6.225118567392415,6.225118567392415,6.91826574795236,-2.9852218045837677,-2.9852218045837677,-2.9852218045837677,6.225118567392415,-2.9852218045837677,-2.9852218045837677,-2.9852218045837677,6.225118567392415,-2.9852218045837677,-2.9852218045837677,-2.9852218045837677,-2.9852218045837677
513,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,7.48340155223065,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,7.48340155223065,-1.7269388197455322,8.176548732790597,-1.7269388197455322,-1.7269388197455322,7.48340155223065,-1.7269388197455322,9.09283946466475,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322
514,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,7.501645324508007,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,7.501645324508007,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,8.194792505067953,-1.7086950474681755,8.600257613176117,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,7.501645324508007,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755
515,-1.4045095763461661,-1.4045095763461661,7.805830795630016,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,7.805830795630016,-1.4045095763461661,9.597590264858072,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,8.498977976189963,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661
516,-2.3665765026093335,-2.3665765026093335,-2.3665765026093335,-2.3665765026093335,7.536911049926794,-2.3665765026093335,-2.3665765026093335,-2.3665765026093335,-2.3665765026093335,-2.3665765026093335,6.843763869366849,-2.3665765026093335,6.843763869366849,-2.3665765026093335,-2.3665765026093335,7.942376158034959,6.843763869366849,-2.3665765026093335,-2.3665765026093335,-2.3665765026093335,6.843763869366849,-2.3665765026093335,-2.3665765026093335,6.843763869366849,-2.3665765026093335,-2.3665765026093335,-2.3665765026093335,-2.3665765026093335
517,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,9.597590264858072,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,8.498977976189963,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,7.805830795630016,7.805830795630016,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661
518,-1.733450303916745,-1.733450303916745,-1.733450303916745,7.476890068059437,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745,7.476890068059437,-1.733450303916745,-1.733450303916745,8.575502356727547,7.476890068059437,8.863184429179329,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745,-1.733450303916745
519,-2.6810363334617615,-2.6810363334617615,-2.6810363334617615,6.529304038514421,6.529304038514421,-2.6810363334617615,-2.6810363334617615,-2.6810363334617615,-2.6810363334617615,-2.6810363334617615,-2.6810363334617615,6.529304038514421,6.529304038514421,7.222451219074366,-2.6810363334617615,-2.6810363334617615,-2.6810363334617615,-2.6810363334617615,7.222451219074366,-2.6810363334617615,6.529304038514421,-2.6810363334617615,-2.6810363334617615,6.529304038514421,-2.6810363334617615,-2.6810363334617615,-2.6810363334617615,-2.6810363334617615
520,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,7.79786138308308,9.40729929551718,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,8.89647367175119,-1.4124789888931024,7.79786138308308,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024
521,7.78758702335266,-1.4227533486235227,-1.4227533486235227,8.480734203912606,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,8.480734203912606,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,9.39702493578676,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227
522,-1.3852597013199988,-1.3852597013199988,7.825080670656184,-1.3852597013199988,9.770990819711498,7.825080670656184,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,7.825080670656184,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988
523,7.162430237207007,-2.0479101347691753,-2.0479101347691753,7.855577417766953,8.5487245983269,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,7.162430237207007,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,7.162430237207007,7.162430237207007,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753
524,-1.7437246636471657,-1.7437246636471657,-1.7437246636471657,-1.7437246636471657,7.466615708329017,-1.7437246636471657,-1.7437246636471657,-1.7437246636471657,-1.7437246636471657,-1.7437246636471657,-1.7437246636471657,-1.7437246636471657,-1.7437246636471657,-1.7437246636471657,7.466615708329017,8.852910069448908,-1.7437246636471657,-1.7437246636471657,8.159762888888963,-1.7437246636471657,8.159762888888963,-1.7437246636471657,-1.7437246636471657,-1.7437246636471657,-1.7437246636471657,-1.7437246636471657,-1.7437246636471657,-1.7437246636471657
525,-1.0900497454937363,-1.0900497454937363,-1.0900497454937363,9.912050095710502,-1.0900497454937363,-1.0900497454937363,-1.0900497454937363,-1.0900497454937363,-1.0900497454937363,-1.0900497454937363,-1.0900497454937363,-1.0900497454937363,-1.0900497454937363,-1.0900497454937363,-1.0900497454937363,8.120290626482447,-1.0900497454937363,-1.0900497454937363,-1.0900497454937363,-1.0900497454937363,9.218902915150556,-1.0900497454937363,-1.0900497454937363,-1.0900497454937363,-1.0900497454937363,-1.0900497454937363,-1.0900497454937363,-1.0900497454937363
526,7.781075539181447,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,9.167369900301338,-1.429264832794736,-1.429264832794736,8.474222719741393,-1.429264832794736,8.879687827849557,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736
527,7.825080670656184,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,7.825080670656184,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,9.770990819711498,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,7.825080670656184,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988,-1.3852597013199988
528,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,8.155556351901234,8.561021460009398,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,7.462409171341288,-1.7479312006348946,7.462409171341288,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,8.561021460009398,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946
529,6.843763869366852,-2.36657650260933,-2.36657650260933,-2.36657650260933,-2.36657650260933,6.843763869366852,-2.36657650260933,-2.36657650260933,-2.36657650260933,-2.36657650260933,-2.36657650260933,-2.36657650260933,6.843763869366852,6.843763869366852,-2.36657650260933,7.536911049926798,-2.36657650260933,-2.36657650260933,6.843763869366852,-2.36657650260933,7.942376158034962,-2.36657650260933,-2.36657650260933,-2.36657650260933,-2.36657650260933,-2.36657650260933,-2.36657650260933,-2.36657650260933
530,-1.1148050019423061,-1.1148050019423061,-1.1148050019423061,9.481829731153768,-1.1148050019423061,-1.1148050019423061,-1.1148050019423061,-1.1148050019423061,-1.1148050019423061,-1.1148050019423061,-1.1148050019423061,-1.1148050019423061,-1.1148050019423061,-1.1148050019423061,-1.1148050019423061,9.194147658701986,-1.1148050019423061,-1.1148050019423061,-1.1148050019423061,-1.1148050019423061,9.194147658701986,-1.1148050019423061,-1.1148050019423061,-1.1148050019423061,-1.1148050019423061,-1.1148050019423061,-1.1148050019423061,-1.1148050019423061
